DateTime,Entries,UniqueIPs
1520634302,6986,647397191
1520637845,6989,647397194
1520640302,6988,647397193
1520641929,7000,647397207
1520644535,7010,647397218
1520648167,6990,647397197
1520649012,6991,647398221
1520649602,6991,647398221
1520650086,6992,647398222
1520651707,6963,647398195
1520655334,6963,647398194
1520657135,6963,647398194
1520658929,6955,647398186
1520662460,6954,647398186
1520665450,6954,647398186
1520666107,6947,647398178
1520668202,6946,647398177
1520669738,6961,647398193
1520675135,6960,647398192
1520679620,6959,647398191
1520681102,6954,647398187
1520684141,6975,647398208
1520686802,6974,647359808
1520687737,6988,647359821
1520691339,6996,647359829
1520693109,6994,647359827
1520694907,7002,647359835
1520696166,7002,647359835
1520698523,7005,647359838
1520702702,7007,647359840
1520706010,6995,647359828
1520709341,6975,647359807
1520713687,6943,647359773
1520714709,6943,647359773
1520716537,6938,647359770
1520718902,6939,647359771
1520720126,6948,647359779
1520723727,6954,647359783
1520726421,6953,647359782
1520727605,6966,647359797
1520728704,6966,647359797
1520728802,6965,647359796
1520729529,6966,647359797
1520731445,6980,647359811
1520734802,6963,647359793
1520738107,6954,647359783
1520741742,6962,647359792
1520745602,6970,647359800
1520749202,6961,647359792
1520753045,6959,647359789
1520756138,6958,647359788
1520759741,6968,647359799
1520763333,6982,647359814
1520766782,6983,647359815
1520770567,6988,647359820
1520773207,6990,647355724
1520774404,6996,647355729
1520778247,6990,647355724
1520778628,6989,647355723
1520779510,6989,647355723
1520781302,6987,647355724
1520782617,6987,647355724
1520784925,6992,647355729
1520788802,6979,647355715
1520792102,6982,647355715
1520792702,6982,647355715
1520793334,6981,647355714
1520796301,6985,647355717
1520799326,6964,647355697
1520803691,6993,647355730
1520806502,7002,647355740
1520806802,7002,647355740
1520810132,7002,647355739
1520811909,7002,647355739
1520812823,7001,647355738
1520813702,7019,647355756
1520817602,7007,647355742
1520821209,7002,647355735
1520824534,6962,647355695
1520828102,6994,647355728
1520829085,6994,647355728
1520831736,7000,647355734
1520833529,7000,647355734
1520835302,7001,647355735
1520838938,7000,647355735
1520842802,7000,647355734
1520845802,7000,647355734
1520846408,6999,647355734
1520850248,6999,647355733
1520851538,6998,647355732
1520853346,7002,647355736
1520856934,6985,647355718
1520859846,6988,647357510
1520860538,6990,647357512
1520864402,6998,647357520
1520867101,6997,647357519
1520868001,6989,647357512
1520869202,6989,647357512
1520871607,6986,647357508
1520873110,6986,647357508
1520874870,6981,647357503
1520879102,6936,647357458
1520879685,6936,647357458
1520882164,6975,647357497
1520884088,6976,647357498
1520886004,6978,647357500
1520888433,6980,647357502
1520890327,6981,647357503
1520890802,6981,647357503
1520892931,6981,647357503
1520894404,6982,647357504
1520896802,6947,647357468
1520900134,6966,647357489
1520901618,6966,647357489
1520903739,6972,647357495
1520907602,6982,647357505
1520910937,6981,647357502
1520914539,6996,647357518
1520916309,6995,647357517
1520916601,6996,647357518
1520918104,7003,647357525
1520919124,7003,647357525
1520921764,7001,647357522
1520923202,7001,647357522
1520925606,7003,647357526
1520927526,7003,647357526
1520932540,7003,647357526
1520936138,7003,647357526
1520940608,7004,647357527
1520943339,7001,647357523
1520945702,6999,647342675
1520946908,6978,647342653
1520950567,6959,647342634
1520950802,6958,647342633
1520951102,6959,647342634
1520954141,6952,647342626
1520955601,6952,647342626
1520957725,6951,647342625
1520960164,6952,647342626
1520961332,6958,647342632
1520963402,6959,647342633
1520964926,6937,647342611
1520969767,6952,647342627
1520972402,6945,647342620
1520975764,6977,647342654
1520979605,6992,647342670
1520983448,7006,647342684
1520984402,7006,647342684
1520986508,7022,647342699
1520990106,7023,647342699
1520991302,7022,647342698
1520991907,7023,647342699
1520993702,7019,647342695
1520997338,6992,647342668
1521000902,6988,647342663
1521004568,6990,647342665
1521008404,6943,647342615
1521011741,6964,647342639
1521015307,6962,647342636
1521017402,6961,647342635
1521018014,6962,647342636
1521018941,6969,647342644
1521021847,6970,647342645
1521022542,6979,647342655
1521026136,6971,647342647
1521030002,6990,647342662
1521032652,6990,647319878
1521034567,6995,647319887
1521036939,6992,647319884
1521040540,6990,647319883
1521044402,6958,647319850
1521045602,6958,647319850
1521046333,6957,647319849
1521047724,6972,647319865
1521050165,6972,647319865
1521051324,6968,647319860
1521052802,6968,647319860
1521054927,6968,647319860
1521055201,6986,647319878
1521058534,7000,647319892
1521062056,6993,647319885
1521063611,6994,647319886
1521063909,6994,647319886
1521066002,7001,647319893
1521069370,6995,647319887
1521071535,6995,647319887
1521072302,6993,647319885
1521073443,7007,647319900
1521076509,7006,647319899
1521080124,7000,647319893
1521083726,6979,647319872
1521087307,6928,647319818
1521090969,6929,647319819
1521093002,6929,647319819
1521094507,6965,647319854
1521098130,6964,647319855
1521101708,6974,647319866
1521102652,6973,647319865
1521103202,6974,647319866
1521104424,6974,647319866
1521105333,6979,647319871
1521108245,6980,647319872
1521108901,6950,647319842
1521110163,6943,647295010
1521110401,6989,646921762
1521112472,6999,646921770
1521116902,6985,646921757
1521118810,6982,646878493
1521120726,7004,646878515
1521123327,7022,646878535
1521126940,7025,646878538
1521130563,7023,646878535
1521132728,7022,646878534
1521133802,7023,646944070
1521134648,7012,646944058
1521137634,7009,646944053
1521138972,7009,646944053
1521139502,7008,646944052
1521140413,7009,646944053
1521141317,7017,646944062
1521143402,7017,646944062
1521144908,7017,646944066
1521147002,7017,646944066
1521148519,7019,646944070
1521152101,7012,646944063
1521156733,7025,646944076
1521159323,7048,646944100
1521160575,7048,646944100
1521162923,7046,646944098
1521166444,7044,646944095
1521171003,7008,646944059
1521173611,7009,646944059
1521173722,7009,646944059
1521174897,7009,646944059
1521178296,7009,646944059
1521184529,7009,646944059
1521188130,7019,646944069
1521191729,7021,646944070
1521195266,7020,646944070
1521198008,7020,646944070
1521198824,7014,646944068
1521202417,7004,646944057
1521202532,7003,646943801
1521204324,7003,646943801
1521205203,7004,646902073
1521205996,7028,646902097
1521206401,7028,646902097
1521207602,7029,646902098
1521209708,7031,646902100
1521213307,7026,646902093
1521215125,7026,646902093
1521216817,7022,646902089
1521217202,7022,646902089
1521218404,7023,646902090
1521220446,7006,646902072
1521221403,7007,646902328
1521224162,7006,646902327
1521224402,7006,646902327
1521228004,7015,646902337
1521231252,7015,646902337
1521234822,7018,646902340
1521238527,7005,646902327
1521242402,7018,646902339
1521243302,7018,646902339
1521246008,7051,646902372
1521249210,7056,646902378
1521252902,7053,646902375
1521256426,7036,646902356
1521260036,7018,646902339
1521261609,7018,646902339
1521263704,6998,646902319
1521264902,6998,646902319
1521267368,7000,646902320
1521271205,7016,646902338
1521271610,7016,646902338
1521274401,7030,646902353
1521276302,7029,646902352
1521278102,7016,646902338
1521281725,7013,646902335
1521285321,7002,646902322
1521288926,7011,646902330
1521291302,7012,646865722
1521292525,7014,646865727
1521296166,7024,646865738
1521300008,7031,646865750
1521303302,7039,646865757
1521306902,7049,646865766
1521308102,7048,646865765
1521308402,7049,646865766
1521309622,7048,646865765
1521310504,7048,646865764
1521311528,7048,646865764
1521314117,7044,646865759
1521317718,7036,646865750
1521321602,7035,646865747
1521323288,7035,646865747
1521324921,7046,646865759
1521329287,7051,646865765
1521332122,7064,646865780
1521333366,7063,646865779
1521333455,7063,646865779
1521334202,7064,646865780
1521335290,7063,646865779
1521335723,7058,646865774
1521337206,7058,646865774
1521339214,7050,646865764
1521342968,7016,646865729
1521344102,7015,646865728
1521344402,7016,646865729
1521346804,7010,646865722
1521350107,7027,646865738
1521353608,7025,646865736
1521357328,7030,646865742
1521360302,7029,646865741
1521360602,7030,646865742
1521360902,7027,646865739
1521362166,7028,646865740
1521364527,7028,646865739
1521368051,7036,646865749
1521371763,7022,646865733
1521375620,7036,646865751
1521377702,7038,646862423
1521378931,7037,646862422
1521381902,7036,646862421
1521382507,7016,646862401
1521386127,7027,646862413
1521389707,7008,646862391
1521393322,7021,646862404
1521394202,7021,646862404
1521395115,7021,646862404
1521396923,7032,646862417
1521397809,7031,646862416
1521400568,7034,646862418
1521403204,7034,646862418
1521404037,7036,646862419
1521404646,7037,646862420
1521405302,7037,646862420
1521408001,7035,646862418
1521409202,7035,646862418
1521411255,7020,646862402
1521416887,7015,646862398
1521419044,7048,646862433
1521422402,7051,646862436
1521425726,7051,646862434
1521427256,7051,646862434
1521429323,7032,646862415
1521430810,7031,646862414
1521433202,6976,646862357
1521436807,6962,646862343
1521437471,6962,646862343
1521440125,6991,646862374
1521443644,7017,646862399
1521447325,7013,646862394
1521451666,7010,646862392
1521454802,7019,646862402
1521455102,7021,646862404
1521456487,7023,646862406
1521458108,7024,646862407
1521458413,7020,646862403
1521462247,7037,646862419
1521464402,7040,646865235
1521465320,7036,646865231
1521468902,7048,646865244
1521472526,7043,646865239
1521476129,7039,646865235
1521477358,7039,646865235
1521480302,7041,646865236
1521483307,7044,646865239
1521483847,7044,646865239
1521487062,7051,646865247
1521490802,7054,646865251
1521494102,7046,646865246
1521497722,7039,646865239
1521501368,7032,646865233
1521503287,7032,646865233
1521505205,6997,646865198
1521505803,6997,646865198
1521506402,6998,646866990
1521507603,6997,646866989
1521507902,6998,646866990
1521509046,7003,646866993
1521510974,7003,646866993
1521516002,7076,646867066
1521519262,7059,646867048
1521522908,7054,646867043
1521526568,7048,646867036
1521530409,7011,646866998
1521534250,7013,646867001
1521537307,7038,646867027
1521540868,7035,646867022
1521541927,7036,646867023
1521544527,7035,646867022
1521544801,7034,646867023
