DateTime,Entries,UniqueIPs
1520962110,162,162
1520964075,159,159
1520966035,159,159
1520968131,159,159
1520970272,157,157
1520972434,158,158
1520974360,155,155
1520976276,149,149
1520978183,150,150
1520980098,215,215
1520982130,215,215
1520983969,216,216
1520985877,214,214
1520987782,212,212
1520989717,210,210
1520991620,211,211
1520993553,214,214
1520995461,212,212
1520997387,208,208
1520999301,208,208
1521001227,205,205
1521003158,206,206
1521005067,204,204
1521006977,200,200
1521008905,194,194
1521010894,196,196
1521012764,193,193
1521014669,189,189
1521016609,190,190
1521018526,189,189
1521020442,191,191
1521022360,195,195
1521024527,194,194
1521026438,184,184
1521028348,187,187
1521030267,190,190
1521032359,189,189
1521034338,187,187
1521036183,193,193
1521038175,193,193
1521039985,193,193
1521041797,209,209
1521043627,207,207
1521045476,230,230
1521047489,241,241
1521049457,240,240
1521051273,241,241
1521053310,240,240
1521055113,241,241
1521056987,241,241
1521058923,240,240
1521062827,241,241
1521064892,241,241
1521066741,209,209
1521068544,208,208
1521071087,216,216
1521072986,212,212
1521074860,210,210
1521076818,207,207
1521078745,210,210
1521080695,211,211
1521082563,214,214
1521084500,213,213
1521086365,212,212
1521088337,208,208
1521090242,208,208
1521092178,207,207
1521094112,211,211
1521096014,210,210
1521097862,207,207
1521099859,213,213
1521101672,211,211
1521103480,213,213
1521105479,206,206
1521107557,210,210
1521109463,207,207
1521111391,205,205
1521113296,207,207
1521116515,199,199
1521118599,199,199
1521120965,201,201
1521122932,196,196
1521125010,283,283
1521127232,284,284
1521129177,270,270
1521131073,237,237
1521133322,224,224
1521135157,226,226
1521137108,222,222
1521138993,221,221
1521140919,221,221
1521142824,218,218
1521144749,220,220
1521146675,219,219
1521148595,219,219
1521152433,216,216
1521154353,215,215
1521156431,208,208
1521158559,205,205
1521160636,205,205
1521162685,208,208
1521164993,207,207
1521166830,208,208
1521168793,205,205
1521170662,205,205
1521172642,213,213
1521174500,215,215
1521176532,214,214
1521178357,212,212
1521180300,210,210
1521182188,213,213
1521184177,217,217
1521186022,215,215
1521187996,215,215
1521189874,213,213
1521191823,214,214
1521193705,213,213
1521195703,212,212
1521197550,215,215
1521199475,213,213
1521201479,221,221
1521203325,221,221
1521205281,222,222
1521207153,221,221
1521209063,221,221
1521210994,144,144
1521212899,120,120
1521215073,120,120
1521216991,117,117
1521218912,113,113
1521220833,113,113
1521222757,112,112
1521224678,111,111
1521226595,110,110
1521228512,112,112
1521230495,112,112
1521234283,110,110
1521236203,113,113
1521238130,156,156
1521240031,156,156
1521241905,157,157
1521243856,158,158
1521245687,158,158
1521247494,158,158
1521249437,157,157
1521251319,158,158
1521253440,158,158
1521255374,160,160
1521257361,161,161
1521259325,154,154
1521261306,158,158
1521263294,159,159
1521265098,161,161
1521266925,164,164
1521268876,161,161
1521270757,159,159
1521272737,161,161
1521274578,161,161
1521276560,163,163
1521278433,161,161
1521280392,162,162
1521282272,163,163
1521284271,162,162
1521286097,159,159
1521288132,152,152
1521289964,151,151
1521291992,161,161
1521293796,161,161
1521295832,157,157
1521297638,157,157
1521299695,158,158
1521301589,159,159
1521303522,159,159
1521305429,159,159
1521307357,158,158
1521309284,159,159
1521311191,160,160
1521313117,161,161
1521315042,160,160
1521316974,158,158
1521318889,158,158
1521320924,155,155
1521323066,147,147
1521325006,114,114
1521326946,115,115
1521328892,115,115
1521330750,118,118
1521332660,118,118
1521334575,119,119
1521336494,117,117
1521338489,116,116
1521340336,115,115
1521342274,112,112
1521344430,109,109
1521346351,107,107
1521348289,108,108
1521350188,110,110
1521352104,109,109
1521354021,105,105
1521356076,105,105
1521358367,102,102
1521360270,100,100
1521362197,100,100
1521364124,104,104
1521366042,101,101
1521367948,101,101
1521369872,100,100
1521371790,103,103
1521373699,106,106
1521375635,104,104
1521377578,93,93
1521379474,91,91
1521383311,88,88
1521385280,106,106
1521387148,105,105
1521389074,104,104
1521390994,103,103
1521392950,103,103
1521394840,104,104
1521396750,104,104
1521398680,113,113
1521400606,114,114
1521402744,118,118
1521404662,121,121
1521406582,120,120
1521408497,121,121
1521410489,124,124
1521413735,127,127
1521415695,127,127
1521417595,126,126
1521419547,128,128
1521421441,129,129
1521423636,129,129
1521425557,128,128
1521427482,131,131
1521429397,134,134
1521431422,136,136
1521433483,140,140
1521435396,140,140
1521437321,143,143
1521439305,143,143
1521441151,147,147
1521443083,148,148
1521444998,151,151
1521446906,157,157
1521449087,154,154
1521450995,163,163
1521452923,167,167
1521454828,165,165
1521456754,161,161
1521458668,160,160
1521460594,158,158
1521462505,157,157
1521464498,156,156
1521466352,154,154
1521470192,154,154
1521472122,132,132
1521474035,134,134
1521475964,132,132
1521477886,138,138
1521480062,138,138
1521481950,162,162
1521483903,199,199
1521485787,199,199
1521487751,197,197
1521490714,199,199
1521492825,202,202
1521494676,201,201
1521496576,198,198
1521498495,196,196
1521500538,195,195
1521502370,195,195
1521504517,195,195
1521506417,193,193
1521508343,195,195
1521510270,199,199
1521512471,201,201
1521514492,198,198
1521516495,202,202
1521518306,203,203
1521520355,201,201
1521522163,205,205
1521524234,202,202
1521526240,200,200
1521528043,202,202
1521530148,206,206
1521532101,203,203
1521533926,199,199
1521535932,198,198
1521537856,187,187
1521539772,188,188
1521541590,187,187
1521543400,185,185
