DateTime,Entries,UniqueIPs
1521377059,144985,144985
1521378022,144990,144990
1521378988,144990,144990
1521379941,145004,145004
1521380895,145035,145035
1521381875,145062,145062
1521382831,145072,145072
1521383780,145103,145103
1521384737,145118,145118
1521385712,145151,145151
1521386667,145174,145174
1521387617,145215,145215
1521388575,145238,145238
1521389553,145284,145284
1521390511,145294,145294
1521391463,145351,145351
1521392428,145353,145353
1521393390,145396,145396
1521394349,145413,145413
1521395296,145447,145447
1521396277,145459,145459
1521397216,145507,145507
1521398190,145542,145542
1521399157,145552,145552
1521400103,145569,145569
1521401057,145592,145592
1521402285,145671,145671
1521403220,145692,145692
1521404177,145740,145740
1521405151,145772,145772
1521406125,145799,145799
1521407061,145807,145807
1521408013,145835,145835
1521408993,145850,145850
1521409954,145870,145870
1521410896,145924,145924
1521411856,145949,145949
1521414068,146036,146036
1521414970,146069,146069
1521416372,146109,146109
1521417371,146135,146135
1521418587,146185,146185
1521419534,146201,146201
1521420495,146233,146233
1521421720,146269,146269
1521422658,146291,146291
1521423624,146314,146314
1521424578,146327,146327
1521425546,146364,146364
1521426495,146379,146379
1521427472,146417,146417
1521428416,146431,146431
1521429385,146471,146471
1521430338,146484,146484
1521431410,146521,146521
1521432502,146560,146560
1521433470,146569,146569
1521434416,146599,146599
1521435372,146621,146621
1521436355,146628,146628
1521437309,146636,146636
1521438259,146672,146672
1521439219,146686,146686
1521440186,146728,146728
1521441138,146737,146737
1521442096,146773,146773
1521443070,146793,146793
1521444015,146823,146823
1521444986,146855,146855
1521445937,146882,146882
1521446896,145846,145846
1521447856,145828,145828
1521449077,145821,145821
1521450021,145829,145829
1521450983,145844,145844
1521451935,145836,145836
1521452911,145822,145822
1521453866,145805,145805
1521454815,145795,145795
1521455775,145793,145793
1521456743,145767,145767
1521457697,145772,145772
1521458655,145757,145757
1521459614,145741,145741
1521460582,145720,145720
1521461557,145725,145725
1521462493,145749,145749
1521463458,145734,145734
1521464418,145702,145702
1521465387,145730,145730
1521466339,145761,145761
1521467297,145779,145779
1521468276,145796,145796
1521469221,145810,145810
1521470178,145842,145842
1521471136,145851,145851
1521472110,145866,145866
1521473057,145885,145885
1521474022,145929,145929
1521474980,145949,145949
1521475952,145977,145977
1521476896,145987,145987
1521477874,146010,146010
1521478824,146038,146038
1521480049,146061,146061
1521480975,146094,146094
1521481938,146103,146103
1521482896,146145,146145
1521483892,146155,146155
1521484816,146199,146199
1521485774,146207,146207
1521486740,146242,146242
1521487739,146268,146268
1521488664,146304,146304
1521489635,146317,146317
1521491096,146372,146372
1521492013,146399,146399
1521492973,146411,146411
1521493951,146461,146461
1521494896,146471,146471
1521495858,146496,146496
1521496827,145684,145684
1521497776,145745,145745
1521498755,145781,145781
1521499939,145816,145816
1521500906,145859,145859
1521501856,145887,145887
1521502818,145908,145908
1521503770,145909,145909
1521504753,145944,145944
1521505939,145972,145972
1521507161,145994,145994
1521508096,146034,146034
1521509062,146065,146065
1521510016,146099,146099
1521510997,146107,146107
1521511939,146113,146113
1521512894,146120,146120
1521513879,146140,146140
1521514830,146164,146164
1521515773,146193,146193
1521516752,146218,146218
1521517696,146239,146239
1521518786,146239,146239
1521519866,146248,146248
1521520812,146279,146279
1521521771,146289,146289
1521522746,146297,146297
1521523694,146311,146311
1521524656,146327,146327
1521525624,146351,146351
1521526590,146352,146352
1521527537,146358,146358
1521528504,146373,146373
1521529457,146406,146406
1521530425,146421,146421
1521531376,146450,146450
1521532360,146426,146426
1521533296,146454,146454
1521534268,146451,146451
1521535215,146470,146470
1521536191,146494,146494
1521537146,146518,146518
1521538099,146527,146527
1521539056,146537,146537
1521540047,146549,146549
1521540973,146566,146566
1521541944,146588,146588
1521542898,146609,146609
1521543872,146625,146625
1521544813,146642,146642
